route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
30000130,26060901,260609010024S8,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060901,260609010024S9,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020022S10,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020022S11,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020022S12,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020022S13,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020022S14,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020022S15,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020022S16,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020022S17,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020022S2,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020022S3,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020022S4,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020022S5,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020022S6,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020022S7,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020022S8,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020022S9,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020023S10,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020023S11,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020023S12,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020023S13,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020023S14,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020023S15,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020023S16,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020023S17,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020023S2,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020023S3,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020023S4,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020023S5,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020023S6,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020023S7,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020023S8,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000130,26060902,260609020023S9,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000524
30000131,26060901,260609010268S10,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010268S11,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010268S2,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010268S3,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010268S4,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010268S5,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010268S6,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010268S7,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010268S8,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010268S9,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010269S10,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010269S11,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010269S12,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010269S2,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010269S3,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010269S4,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010269S5,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010269S6,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010269S7,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010269S8,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010269S9,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010270S10,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010270S11,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010270S2,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010270S3,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010270S4,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010270S5,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010270S6,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010270S7,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010270S8,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010270S9,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010271S10,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010271S11,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010271S2,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010271S3,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010271S4,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010271S5,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010271S6,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010271S7,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010271S8,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060901,260609010271S9,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020164S10,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020164S11,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020164S12,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020164S13,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020164S14,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020164S2,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020164S3,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020164S4,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020164S5,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020164S6,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020164S7,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020164S8,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020164S9,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020165S10,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020165S11,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020165S12,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020165S13,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020165S2,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020165S3,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020165S4,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020165S5,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020165S6,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020165S7,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020165S8,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020165S9,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020166S10,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020166S11,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020166S12,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020166S13,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020166S2,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020166S3,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020166S4,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020166S5,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020166S6,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020166S7,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020166S8,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000131,26060902,260609020166S9,MRT KWASA SENTRAL - BUKIT SUBANG,0,1000000537
30000132,26060901,260609010010S10,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010010S11,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010010S12,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010010S13,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010010S14,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010010S15,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010010S16,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010010S17,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010010S18,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010010S19,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010010S2,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010010S3,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010010S4,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010010S5,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010010S6,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010010S7,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010010S8,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010010S9,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010013S10,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010013S11,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010013S12,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010013S13,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010013S14,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010013S15,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010013S16,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010013S17,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010013S18,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010013S2,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010013S3,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010013S4,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010013S5,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010013S6,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010013S7,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010013S8,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060901,260609010013S9,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S10,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S11,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S12,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S13,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S14,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S15,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S16,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S17,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S18,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S19,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S2,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S20,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S21,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S3,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S4,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S5,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S6,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S7,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S8,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000132,26060902,260609020012S9,MRT SRI DAMANSARA BARAT - BANDAR SRI DAMANSARA,0,1000000314
30000133,26060901,260609010014S10,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010014S11,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010014S12,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010014S13,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010014S14,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010014S15,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010014S16,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010014S17,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010014S18,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010014S2,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010014S3,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010014S4,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010014S5,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010014S6,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010014S7,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010014S8,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010014S9,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010015S10,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010015S11,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010015S12,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010015S13,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010015S14,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010015S15,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010015S16,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010015S17,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010015S2,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010015S3,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010015S4,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010015S5,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010015S6,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010015S7,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010015S8,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060901,260609010015S9,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S10,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S11,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S12,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S13,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S14,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S15,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S16,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S17,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S18,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S19,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S2,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S20,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S21,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S22,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S3,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S4,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S5,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S6,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S7,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S8,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000133,26060902,260609020014S9,MRT SRI DAMANSARA SENTRAL - TAMAN WANGSA PERMAI,0,1000000315
30000134,26060901,260609010016S10,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010016S11,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010016S12,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010016S13,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010016S14,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010016S15,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010016S2,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010016S3,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010016S4,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010016S5,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010016S6,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010016S7,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010016S8,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010016S9,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010017S10,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010017S11,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010017S12,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010017S13,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010017S14,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010017S15,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010017S2,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010017S3,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010017S4,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010017S5,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010017S6,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010017S7,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010017S8,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010017S9,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010018S10,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010018S11,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010018S12,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010018S13,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
30000134,26060901,260609010018S14,MRT SRI DAMANSARA SENTRAL - BANDAR MENJALARA,0,1000000292
